Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
734,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RedRock-TMR-LGA.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1B92-512,TMR DIGITAL SENSOR OMNI 4LGA,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,10 Weeks,,"3,000","3,000",,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 30mT Trip"","" 20mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 36A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" 4-LGA (145x145)"","" Package / Case"":"" 4-XFLGA"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-1B92-512TR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1B92-1B93-511-512-Datasheet.pdf,,
735,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RedRock-TMR-LGA.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1B92-512,TMR DIGITAL SENSOR OMNI 4LGA,"COTO TECHNOLOGY, INC.",Reel,Lead time,10 Weeks,,1,1,,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 30mT Trip"","" 20mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 36A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" 4-LGA (145x145)"","" Package / Case"":"" 4-XFLGA"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-1B92-512DKR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1B92-1B93-511-512-Datasheet.pdf,,
739,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_RedRock-TMR-LGA.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1B92-512,TMR DIGITAL SENSOR OMNI 4LGA,"COTO TECHNOLOGY, INC.",Tape,Lead time,10 Weeks,,1,1,,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 30mT Trip"","" 20mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 36A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" 4-LGA (145x145)"","" Package / Case"":"" 4-XFLGA"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-1B92-512CT}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1B92-1B93-511-512-Datasheet.pdf,,
740,"https://www.digikey.com/photos/Coto%20Tech%20Photos/9290-12-00,9290-05-00.jpg",Electromechanical Components,Relays,High Frequency (RF) Relays,9290-12-00TR,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,24 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 20mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 600 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
849,https://www.digikey.com/photos/Coto%20Tech%20Photos/9091%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,10-05-9091,RELAY REED SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,46 Weeks,,30,30,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 10mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 03ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 30"","" Other Names"":"" 306-1266}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9091_series_reed_relay_datasheet.pdf,,
850,https://www.digikey.com/photos/Coto%20Tech%20Photos/8L%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,8L41-05-011,RELAY REED SPDT 250MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 15ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1044}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
851,https://www.digikey.com/Renders/Coto%20Technology%20Renders/8L61%20Series.jpg,Electromechanical Components,Relays,Reed Relays,8L61-12-011,RELAY REED SPDT 250MA 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Surface Mount"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 24mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" J Lead"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 96 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 15ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 500 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1275}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
852,https://www.digikey.com/photos/Coto%20Tech%20Photos/8L%20SERIES.jpg,Electromechanical Components,Relays,Reed Relays,8L41-05-101,RELAY REED SPDT 250MA 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" Electrostatic Shield"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 1ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1045}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
853,https://www.digikey.com/Photos/Coto%20Tech%20Photos/9300-J-SERIES.jpg,Electromechanical Components,Relays,Reed Relays,20-12-9301,RELAY REED SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,88,88,,"{""Mounting Type"":"" Surface Mount"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" J Lead"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 1 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 88"","" Other Names"":"" 12/20/9301}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9300_series_reed_relay_datasheet.pdf,,
854,https://www.digikey.com/Renders/Coto%20Technology%20Renders/8L61%20Series.jpg,Electromechanical Components,Relays,Reed Relays,8L61-05-011,RELAY REED SPDT 250MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,30 Weeks,,25,25,,"{""Mounting Type"":"" Surface Mount"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 25mA"","" Coil Type"":"" Non Latching"","" Features"":"" Diode"","" Termination Style"":"" J Lead"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 15ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 200 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 25"","" Other Names"":"" 306-1272}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/8L_series_reed_relay_datasheet1.pdf,,
855,https://www.digikey.com/photos/Coto%20Tech%20Photos/9201-05-20.JPG,Electromechanical Components,Relays,High Frequency (RF) Relays,20-12-9202,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,24 Weeks,,100,100,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 185mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Sealed - Hermetically"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 650 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
856,https://www.digikey.com/photos/Coto%20Tech%20Photos/9201-05-20.JPG,Electromechanical Components,Relays,High Frequency (RF) Relays,9202-12-20TR,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,24 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 185mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Sealed - Hermetically"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 650 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
857,https://www.digikey.com/photos/Coto%20Tech%20Photos/9202-05-00.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9202-12-00TR,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,24 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 185mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Sealed - Hermetically"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 650 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
858,"https://www.digikey.com/photos/Coto%20Tech%20Photos/9290-12-00,9290-05-00.jpg",Electromechanical Components,Relays,High Frequency (RF) Relays,9270-05-00,RELAY RF SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,109,109,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 50mA"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 125C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 100 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 109}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9270_series_reed_relay_datasheet.pdf,,
859,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6042314943001,Electromechanical Components,Relays,High Frequency (RF) Relays,20-05-9270,RELAY RF SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,109,109,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 50mA"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 125C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 100 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 109}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9270_series_reed_relay_datasheet.pdf,,
860,https://www.digikey.com/Photos/Coto%20Tech%20Photos/9400J-SERIES.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9402-12-20TR,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,24 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 145mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 02ms"","" Features"":"" -"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 825 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9300_series_reed_relay_datasheet.pdf,,
861,"https://www.digikey.com/photos/Coto%20Tech%20Photos/9290-12-00,9290-05-00.jpg",Electromechanical Components,Relays,High Frequency (RF) Relays,9270-12-00,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,109,109,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 30mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 67 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 125C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 400 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 109}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9270_series_reed_relay_datasheet.pdf,,
862,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6042314943001,Electromechanical Components,Relays,High Frequency (RF) Relays,20-12-9270,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,109,109,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 30mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 67 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 125C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 400 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 109}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9270_series_reed_relay_datasheet.pdf,,
863,https://https://www.digikey.com/api/videos/videoplayer/smallplayer/6042314943001,Electromechanical Components,Relays,High Frequency (RF) Relays,9270-05-20TR,RELAY RF SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,24 Weeks,,"1,000","1,000",,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 50mA"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 125C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 100 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"",""000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9270_series_reed_relay_datasheet.pdf,,
