Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
217,https://www.digikey.com/photos/Mec%20Switches/4ATH901.JPG,Electromechanical Components,Switches,PCB mount,4ATH922,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Green"","" Illumination Voltage (Nominal)"":"" 22 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2241""}",Yes,EAR99,85365090,,,
218,https://www.digikey.com/photos/Mec%20Switches/4ASH982.JPG,Electromechanical Components,Switches,PCB mount,4ASH982,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2238""}",Yes,EAR99,85365090,,,
219,https://www.digikey.com/photos/Mec%20Switches/4ATH942.JPG,Electromechanical Components,Switches,PCB mount,4ATH942,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Yellow"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2242""}",Yes,EAR99,85365090,,,
220,https://www.digikey.com/photos/Mec%20Switches/4FTH922.JPG,Electromechanical Components,Switches,PCB mount,4FTH922,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Green"","" Illumination Voltage (Nominal)"":"" 22 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2252""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=538,,
221,https://www.digikey.com/photos/Mec%20Switches/1B04.JPG,Electromechanical Components,Switches,Accessories,1B04,CAP TACTILE RECTANGULAR YELLOW,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Yellow"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1260mm L x 950mm W x 500mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2043""}",Yes,EAR99,85365090,,,
222,https://www.digikey.com/photos/Mec%20Switches/1B09.JPG,Electromechanical Components,Switches,Accessories,1B09,CAP TACTILE RECTANGULAR BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1260mm L x 950mm W x 500mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2046""}",Yes,EAR99,85365090,,,
223,https://www.digikey.com/photos/Mec%20Switches/4ATH982.JPG,Electromechanical Components,Switches,PCB mount,4ATH982,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2243""}",Yes,EAR99,85365090,,,
224,https://www.digikey.com/photos/Mec%20Switches/1A09.JPG,Electromechanical Components,Switches,Accessories,1A09,CAP TACTILE RECTANGULAR BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 1010mm W x 700mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2032""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=386,,
225,https://www.digikey.com/photos/Mec%20Switches/1630008.JPG,Electromechanical Components,Switches,Accessories,1630008,CAP PUSHBUTTON RECTANGULAR RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1230mm L x 600mm W x 480mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-1973""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
226,https://www.digikey.com/photos/Mec%20Switches/1WA09.JPG,Electromechanical Components,Switches,Accessories,1WA09,CAP TACTILE OVAL BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Oval"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 650mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2133""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=438,,
227,,Electromechanical Components,Switches,PCB mount,SM000299,SWITCH TACT ASSEMBLY,APEM (AN IDEC COMPANY),,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" -"","" Switch Function"":"" -"","" Contact Rating @ Voltage"":"" -"","" Actuator Type"":"" -"","" Mounting Type"":"" -"","" Actuator Height off PCB"","" Vertical"":"" -"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" -"","" Termination Style"":"" -"","" Outline"":"" -"","" Illumination"":"" -"","" Illumination Type"","" Color"":"" -"","" Illumination Voltage (Nominal)"":"" -"","" Operating Force"":"" -"","" Ingress Protection"":"" -"","" Features"":"" -"","" Operating Temperature"":"" -"","" Actuator Material"":"" -"","" Switch Travel"":"" -"","" Mechanical Life"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" Q9729035""}",Yes,EAR99,85365090,,,
228,https://www.digikey.com/Photos/Mec%20Switches/1VS03.JPG,Electromechanical Components,Switches,Accessories,1VS03,CAP TACTILE TRIANGULAR GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Triangular"","" Convex (Domed)"","" Color"":"" Gray"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1325mm L x 1060mm W x 750mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2571""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=780,,
229,,Electromechanical Components,Switches,PCB mount,5GSH93529,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 640mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Green"","" Illumination Voltage (Nominal)"":"" 33 VDC"","" Operating Force"":"" 350gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" Q12613044""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=1328,,
230,,Electromechanical Components,Switches,PCB mount,3FTH98020,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Bulk,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red/Green"","" Illumination Voltage (Nominal)"":"" 20"","" 21 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polybutylene Terephthalate (PBT)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=490,,
231,https://www.digikey.com/photos/Mec%20Switches/4ASH98222.JPG,Electromechanical Components,Switches,PCB mount,4ASH98222,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red/Green"","" Illumination Voltage (Nominal)"":"" 20"","" 22 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2239""}",Yes,EAR99,85365090,,,
232,https://www.digikey.com/photos/Mec%20Switches/4ATH98222.JPG,Electromechanical Components,Switches,PCB mount,4ATH98222,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 840mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red/Green"","" Illumination Voltage (Nominal)"":"" 20"","" 22 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 679-2244""}",Yes,EAR99,85365090,,,
233,,Electromechanical Components,Switches,PCB mount,3FTH987,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polybutylene Terephthalate (PBT)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 100""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=490,,
234,https://www.digikey.com/photos/Mec%20Switches/4FTH982.JPG,Electromechanical Components,Switches,PCB mount,4FTH982,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2255""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=538,,
