Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
266,https://www.digikey.com/Photos/Schroff/34560485.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,34560485,6U 175MM SIDE PLATE,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,4,4,,"{""Accessory Type"":"" Panel"","" Side"","" For Use With/Related Products"":"" Rack"","" 6U"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 4"","" Other Names"":"" 1439-1316""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=708,,
267,https://www.digikey.com/Photos/Schroff/24564499.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,24564499,6U REAR ANGLES 1 SET,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Extrusion"","" Rear"","" For Use With/Related Products"":"" Rack"","" 6U"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1237""}",Yes,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/07_e_frontpanels_pluginunits.pdf,,
268,https://www.digikey.com/Photos/Schroff/24564197.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,24564197,"3U 19"" BRCKTS W/O HDLE HLES 1SET",NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Bracket Kit"","" For Use With/Related Products"":"" Rack"","" 3U"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1233""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/07_e_frontpanels_pluginunits.pdf,,
269,https://www.digikey.com/Photos/Schroff/60817016.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817016,220MM BOARD SECURING SNAP IN,NVENT SCHROFF,Bag,Lead time,12 Weeks,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" For Use With/Related Products"":"" 0079"" (200mm) Thick PC Boards"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 1439-1335""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
270,https://www.digikey.com/Photos/Schroff/24560355.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,24560355,CRD GDE VME64-CPCI 70MM RED 10PC,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" For Use With/Related Products"":"" 0079"" (200mm) Thick PC Boards"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1188""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,
271,https://www.digikey.com/Photos/Schroff/60817085.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817085,GUIDE RAIL 220MM HEAVY,NVENT SCHROFF,Bag,Lead time,12 Weeks,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" For Use With/Related Products"":"" 0079"" (200mm) Thick PC Boards"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 1439-1344""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
272,https://www.digikey.com/Photos/Schroff/24571742.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571742,ENCLOS HSNG FOR 3U 84HP 375MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" 14783"" L x 17673"" W x 5250"" H (37550mm x 44890mm x 13335mm)"","" Features"":"" Handles"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" For Use With/Related Products"":"" 19"" Panel Width Racks"","" Ventilation"":"" Non-Vented"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1253""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
273,https://www.digikey.com/photos/Schroff/64560005.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,64560005,CARD GUIDE WITH ACCESS 160MMRED,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" 0079"" (200mm) Thick PC Boards"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1357""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,,
274,https://www.digikey.com/Photos/Schroff/24571582.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571582,ENCLOS HSNG FOR 3/4U 84HP 255MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" 10059"" L x 17673"" W x 7000"" H (25550mm x 44890mm x 17780mm)"","" Features"":"" -"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" For Use With/Related Products"":"" 19"" Panel Width Racks"","" Ventilation"":"" Vented"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1250""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
275,https://www.digikey.com/photos/Schroff/60817064.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817064,GUIDE RAIL 160MM LIGHT,NVENT SCHROFF,Bag,Lead time,,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" 0079"" (200mm) Thick PC Boards"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 1439-1339""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
276,https://www.digikey.com/Photos/Schroff/24571486.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571486,ENCLOS HSNG FOR 4U 84HP 255MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" 10059"" L x 17673"" W x 7000"" H (25550mm x 44890mm x 17780mm)"","" Features"":"" -"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" For Use With/Related Products"":"" 19"" Panel Width Racks"","" Ventilation"":"" Non-Vented"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1248""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
277,https://www.digikey.com/Photos/Schroff/20808003.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808003,HANDLE 5HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Plug-in Units"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1028""}",,EAR99,90318000,,,
278,https://www.digikey.com/Photos/Schroff/24571585.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571585,ENCLOS HSNG FOR 3/4U 84HP 315MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" 12421"" L x 17673"" W x 7000"" H (31550mm x 44890mm x 17780mm)"","" Features"":"" -"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" For Use With/Related Products"":"" 19"" Panel Width Racks"","" Ventilation"":"" Vented"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1251""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
279,https://www.digikey.com/Photos/Schroff/24571539.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571539,ENCLOS HSNG FOR 6U 84HP 435MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" 17106"" L x 17673"" W x 10500"" H (43550mm x 44890mm x 26670mm)"","" Features"":"" -"","" Color"":"" Natural"","" Material"":"" Metal"","" Aluminum"","" For Use With/Related Products"":"" 19"" Panel Width Racks"","" Ventilation"":"" Non-Vented"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1249""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
280,https://www.digikey.com/photos/Schroff/20809282.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20809282,HANDLE 4HP VME ALUMINUM,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Plug-in Units"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1042""}",,EAR99,90318000,,,
281,https://www.digikey.com/Photos/Schroff/20808083.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808083,HANDLE 8HP VME PLASTIC BLACK,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Plug-in Units"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1037""}",Yes,EAR99,90318000,,,
282,https://www.digikey.com/Photos/Schroff/20808065.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808065,HANDLE 14HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Plug-in Units"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1033""}",,EAR99,90318000,,,
283,https://www.digikey.com/photos/Schroff/20808004.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808004,HANDLE 10HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Plug-in Units"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1029""}",,EAR99,90318000,,,
284,https://www.digikey.com/Photos/Schroff/20818027.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20818027,FRONT PANEL KIT 6U 6HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Handles"","" For Use With/Related Products"":"" CompactPCI"","" VME64x Series Enclosures"","" Size / Dimension"":"" 1187"" W x 10305"" H (3014mm x 26175mm)"","" Color"":"" Gray"","" Green"","" Material"":"" Metal"","" Aluminum"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1079""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60807-294.pdf,,
285,https://www.digikey.com/photos/Schroff/24560151.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Accessories,24560151,SCREW M4X6 100 PCS,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Screws"","" For Use With/Related Products"":"" Enclosures"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1179""}",,EAR99,90318000,,,
286,https://www.digikey.com/Photos/Schroff/MFG_24572055.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572055,"CASE ALUM NAT 14.78""L X 17.67""W",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" 14783"" L x 17673"" W (37550mm x 44890mm)"","" Height"":"" 5250"" (13335mm)"","" Area (L x W)"":"" 261in (1684cm)"","" Design"":"" Split Sides and End Panel(s)"","" Material"":"" Metal"","" Aluminum"","" Color"":"" Natural"","" Thickness"":"" 0039"" (100mm)"","" Features"":"" EMI Shielded"","" Ratings"":"" -"","" Material Flammability Rating"":"" -"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1260""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
287,https://www.digikey.com/Photos/Schroff/MFG_24572054.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572054,"CASE ALUM NAT 12.42""L X 17.67""W",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" 12421"" L x 17673"" W (31550mm x 44890mm)"","" Height"":"" 5250"" (13335mm)"","" Area (L x W)"":"" 220in (1419cm)"","" Design"":"" Split Sides and End Panel(s)"","" Material"":"" Metal"","" Aluminum"","" Color"":"" Natural"","" Thickness"":"" 0039"" (100mm)"","" Features"":"" EMI Shielded"","" Ratings"":"" -"","" Material Flammability Rating"":"" -"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1259""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
288,https://www.digikey.com/Photos/Schroff/24572067.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572067,"CASE ALUM NAT 14.78""L X 17.67""W",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" 14783"" L x 17673"" W (37550mm x 44890mm)"","" Height"":"" 10500"" (26670mm)"","" Area (L x W)"":"" 261in (1684cm)"","" Design"":"" Split Sides and End Panel(s)"","" Material"":"" Metal"","" Aluminum"","" Color"":"" Natural"","" Thickness"":"" 0039"" (100mm)"","" Features"":"" EMI Shielded"","" Ratings"":"" -"","" Material Flammability Rating"":"" -"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1262""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
289,https://www.digikey.com/Photos/Schroff/24572068.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572068,"CASE ALUM NAT 17.15""L X 17.67""W",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" 17146"" L x 17673"" W (43550mm x 44890mm)"","" Height"":"" 10500"" (26670mm)"","" Area (L x W)"":"" 303in (1955cm)"","" Design"":"" Split Sides and End Panel(s)"","" Material"":"" Metal"","" Aluminum"","" Color"":"" Natural"","" Thickness"":"" 0039"" (100mm)"","" Features"":"" EMI Shielded"","" Ratings"":"" -"","" Material Flammability Rating"":"" -"","" Shipping Info"":"" Shipped from Digi-Key"","" Weight"":"" -"","" RoHS Status"":"" Not applicable"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1263""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
290,https://www.digikey.com/Photos/Schroff/24563472.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563472,"SUBRACK FOR 19"" 6U 84HP 235MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" 9187"" L x 16800"" W (23500mm x 42672mm)"","" Height"":"" 6U = 10500"" (26670mm)"","" Card Size Range"":"" -"","" Guide Method"":"" No Card Guide"","" Material"":"" Aluminum"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1230""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
291,https://www.digikey.com/Photos/Schroff/24563444.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563444,"SUBRACK FOR 19"" 6U 84HP 355MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" 13976"" L x 16800"" W (35500mm x 42672mm)"","" Height"":"" 6U = 10500"" (26670mm)"","" Card Size Range"":"" -"","" Guide Method"":"" No Card Guide"","" Material"":"" Aluminum"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1221""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
292,https://www.digikey.com/Photos/Schroff/24563457.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563457,"SUBRACK FOR 19"" 6U 84HP 275MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" 10827"" L x 16800"" W (27500mm x 42672mm)"","" Height"":"" 6U = 10500"" (26670mm)"","" Card Size Range"":"" -"","" Guide Method"":"" No Card Guide"","" Material"":"" Aluminum"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1225""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
293,https://www.digikey.com/Photos/Schroff/24563446.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563446,"SUBRACK FOR 19"" 6U 84HP 475MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" 18701"" L x 16800"" W (47500mm x 42672mm)"","" Height"":"" 6U = 10500"" (26670mm)"","" Card Size Range"":"" -"","" Guide Method"":"" No Card Guide"","" Material"":"" Aluminum"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1223""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
294,https://www.digikey.com/Photos/Schroff/24563473.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563473,"SUBRACK FOR 19"" 6U 84HP 295MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" 11614"" L x 16800"" W (29500mm x 42672mm)"","" Height"":"" 6U = 10500"" (26670mm)"","" Card Size Range"":"" -"","" Guide Method"":"" No Card Guide"","" Material"":"" Aluminum"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 1439-1231""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
