Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
518,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/144-BGA.jpg,Wireless & Memory,Memory IC,DRAM,AS4C2M32D1A-5BCNTR,IC DRAM 64MBIT PARALLEL 144LFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,500","1,500",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR"","" Memory Size"":"" 64Mb (2M x 32)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 200MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 700ps"","" Voltage - Supply"":"" 23V ~ 27V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 144-LFBGA"","" Supplier Device Package"":"" 144-LFBGA (12x12)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""500"","" Other Names"":"" 1450-1397""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr1/64Mb%20DDR%20AS4C2M32D1A-5BIN5BCN_Rev%201.0.pdf,,
519,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/144-BGA.jpg,Wireless & Memory,Memory IC,DRAM,AS4C2M32D1A-5BCNTR,IC DRAM 64MBIT PARALLEL 144LFBGA,"ALLIANCE MEMORY, INC.",Tape,Lead time,,,1,1,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM - DDR"","" Memory Size"":"" 64Mb (2M x 32)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 200MHz"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 700ps"","" Voltage - Supply"":"" 23V ~ 27V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 144-LFBGA"","" Supplier Device Package"":"" 144-LFBGA (12x12)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"","" Other Names"":"" 1450-1397-1""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/ddr1/64Mb%20DDR%20AS4C2M32D1A-5BIN5BCN_Rev%201.0.pdf,,
520,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C1024B-15TJINTR,IC SRAM 1MBIT PARALLEL 32TSOP I,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"1,000","1,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-TFSOP (0724"""","" 1840mm Width)"","" Supplier Device Package"":"" 32-TSOP I"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 1"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1024bv%202.0.pdf,,
521,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;90TFBGA-8x13;B;90.jpg,Wireless & Memory,Memory IC,DRAM,AS4C2M32S-7BCNTR,IC DRAM 64MBIT PARALLEL 90TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"2,000","2,000",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM"","" Memory Size"":"" 64Mb (2M x 32)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 143MHz"","" Write Cycle Time - Word"","" Page"":"" 2ns"","" Access Time"":"" 54ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 90-TFBGA"","" Supplier Device Package"":"" 90-TFBGA (8x13)"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 2"",""000""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/dram/64M-AS4C2M32S-90ballTFBGA.pdf,,
522,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-10.16;%20J;%2032.jpg,Wireless & Memory,Memory IC,SRAM,AS7C1025B-12JCNTR,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,500,500,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 500""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1025bv1.3.pdf,,
523,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;54TFBGA-8x8;B;54.jpg,Wireless & Memory,Memory IC,DRAM,AS4C4M16SA-6BANTR,IC DRAM 64MBIT PARALLEL 54TFBGA,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,"2,500","2,500",,"{""Memory Type"":"" Volatile"","" Memory Format"":"" DRAM"","" Technology"":"" SDRAM"","" Memory Size"":"" 64Mb (4M x 16)"","" Memory Interface"":"" Parallel"","" Clock Frequency"":"" 166MHz"","" Write Cycle Time - Word"","" Page"":"" 2ns"","" Access Time"":"" 54ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" -40C ~ 105C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 54-TFBGA"","" Supplier Device Package"":"" 54-TFBGA (8x8)"","" Base Part Number"":"" "","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 2"",""500""}",,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/dram/64M-AS4C4M16SA-Automotive_v3.0_March%202015.pdf,,
524,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-10.16;%20J;%2032.jpg,Wireless & Memory,Memory IC,SRAM,AS7C1025B-15JCNTR,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tape and Reel,Lead time,14 Weeks,,500,500,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 500""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1025bv1.3.pdf,,
525,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2032sTSOP%20I-8x13.4;%20T;%2032.jpg,Wireless & Memory,Memory IC,SRAM,AS6C2008-55STIN,IC SRAM 2MBIT PARALLEL 32STSOP,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,234,234,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 2Mb (256K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 36V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-LFSOP (0465"""","" 1180mm Width)"","" Supplier Device Package"":"" 32-sTSOP"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 234"","" Other Names"":"" 1450-1173-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/AS6C2008%20feb%202007.pdf,,
526,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-44SOJ-10.16;-J;-44.jpg,Wireless & Memory,Memory IC,SRAM,AS7C1026B-12JCN,IC SRAM 1MBIT PARALLEL 44SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,16,16,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (64K x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 16"","" Other Names"":"" 1450-1046""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1026bv1.3.pdf,,
527,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;%2032sTSOP%20I-8x13.4;%20T;%2032.jpg,Wireless & Memory,Memory IC,SRAM,AS6C2008A-55STIN,IC SRAM 2MBIT PARALLEL 32STSOP,"ALLIANCE MEMORY, INC.",Tray,Lead time,14 Weeks,,234,234,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 2Mb (256K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 55ns"","" Access Time"":"" 55ns"","" Voltage - Supply"":"" 27V ~ 55V"","" Operating Temperature"":"" -40C ~ 85C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-LFSOP (0465"""","" 1180mm Width)"","" Supplier Device Package"":"" 32-sTSOP"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 234""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/AS6C2008A.pdf,,
528,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-44SOJ-10.16;-J;-44.jpg,Wireless & Memory,Memory IC,SRAM,AS7C31026B-12JCN,IC SRAM 1MBIT PARALLEL 44SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,16,16,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (64K x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 16"","" Other Names"":"" 1450-1053""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31026B.v2%20August%202009%20-%20reprinted%20January%202017.pdf,,
529,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-44SOJ-10.16;-J;-44.jpg,Wireless & Memory,Memory IC,SRAM,AS7C1026B-15JCN,IC SRAM 1MBIT PARALLEL 44SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,16,16,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (64K x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 16""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1026bv1.3.pdf,,
530,https://www.digikey.com/Renders/Cypress%20Semi%20Renders/32-TSOP-I.jpg,Wireless & Memory,Memory IC,SRAM,AS7C1024B-15TJCN,IC SRAM 1MBIT PARALLEL 32TSOP,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-TFSOP (0724"""","" 1840mm Width)"","" Supplier Device Package"":"" 32-TSOP"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1024bv%202.0.pdf,,
531,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-44SOJ-10.16;-J;-44.jpg,Wireless & Memory,Memory IC,SRAM,AS7C31026B-10JCN,IC SRAM 1MBIT PARALLEL 44SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,16,16,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (64K x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 16"","" Other Names"":"" 1450-1215-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31026B.v2%20August%202009%20-%20reprinted%20January%202017.pdf,,
532,https://www.digikey.com/Renders/Alliance%20Memory%20Renders/1450;-44SOJ-10.16;-J;-44.jpg,Wireless & Memory,Memory IC,SRAM,AS7C31026B-15JCN,IC SRAM 1MBIT PARALLEL 44SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,16,16,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (64K x 16)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 44-BSOJ (0400"""","" 1016mm Width)"","" Supplier Device Package"":"" 44-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 16""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31026B.v2%20August%202009%20-%20reprinted%20January%202017.pdf,,
533,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C1025B-10TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22"","" Other Names"":"" 1450-1194-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1025bv1.3.pdf,,
534,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C1025B-12TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1025bv1.3.pdf,,
535,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C1025B-15TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 45V ~ 55V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/as7c1025bv1.3.pdf,,
536,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C31024B-10TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22"","" Other Names"":"" 1450-1209-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31024B.V1.2.pdf,,
537,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C31024B-15TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 15ns"","" Access Time"":"" 15ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31024B.V1.2.pdf,,
538,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C31024B-12TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31024B.V1.2.pdf,,
539,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C31025B-10TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 10ns"","" Access Time"":"" 10ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22"","" Other Names"":"" 1450-1211-5""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31025B.v1.3.pdf,,
540,https://www.digikey.com/Photos/Alliance%20Memory%20Photos/1450;%2032SOJ-7.62;%20TJ;%2032.JPG,Wireless & Memory,Memory IC,SRAM,AS7C31025B-12TJCN,IC SRAM 1MBIT PARALLEL 32SOJ,"ALLIANCE MEMORY, INC.",Tube,Lead time,14 Weeks,,22,22,,"{""Memory Type"":"" Volatile"","" Memory Format"":"" SRAM"","" Technology"":"" SRAM - Asynchronous"","" Memory Size"":"" 1Mb (128K x 8)"","" Memory Interface"":"" Parallel"","" Write Cycle Time - Word"","" Page"":"" 12ns"","" Access Time"":"" 12ns"","" Voltage - Supply"":"" 3V ~ 36V"","" Operating Temperature"":"" 0C ~ 70C (TA)"","" Mounting Type"":"" Surface Mount"","" Package / Case"":"" 32-BSOJ (0300"""","" 762mm Width)"","" Supplier Device Package"":"" 32-SOJ"","" Base Part Number"":"" "","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 3  (168 Hours)"","" Standard Package"":"" 22"","" Other Names"":"" 1450-1297""}",Yes,EAR99,85423100,https://www.alliancememory.com/wp-content/uploads/pdf/sram/fa/AS7C31025B.v1.3.pdf,,
