Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
269,https://www.digikey.com/Photos/Schroff/60817016.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817016,220MM BOARD SECURING SNAP IN,NVENT SCHROFF,Bag,Lead time,12 Weeks,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" For Use With/Related Products"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" RoHS Status"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Standard Package"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Other Names"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
270,https://www.digikey.com/Photos/Schroff/24560355.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,24560355,CRD GDE VME64-CPCI 70MM RED 10PC,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" For Use With/Related Products"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" RoHS Status"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" Standard Package"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)"","" Other Names"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 2756"" (7000mm)""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,
271,https://www.digikey.com/Photos/Schroff/60817085.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817085,GUIDE RAIL 220MM HEAVY,NVENT SCHROFF,Bag,Lead time,12 Weeks,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" For Use With/Related Products"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" RoHS Status"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Standard Package"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)"","" Other Names"":"" Polyphenylene"","" Snap-In Mount"","" 8661"" (22000mm)""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
272,https://www.digikey.com/Photos/Schroff/24571742.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571742,ENCLOS HSNG FOR 3U 84HP 375MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
273,https://www.digikey.com/photos/Schroff/64560005.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,64560005,CARD GUIDE WITH ACCESS 160MMRED,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,,
274,https://www.digikey.com/Photos/Schroff/24571582.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571582,ENCLOS HSNG FOR 3/4U 84HP 255MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
275,https://www.digikey.com/photos/Schroff/60817064.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,60817064,GUIDE RAIL 160MM LIGHT,NVENT SCHROFF,Bag,Lead time,,,50,50,,"{""Accessory Type"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Polyphenylene"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
276,https://www.digikey.com/Photos/Schroff/24571486.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571486,ENCLOS HSNG FOR 4U 84HP 255MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
277,https://www.digikey.com/Photos/Schroff/20808003.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808003,HANDLE 5HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Handle"","" RoHS Status"":"" Handle"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Standard Package"":"" Handle"","" Other Names"":"" Handle""}",,EAR99,90318000,,,
278,https://www.digikey.com/Photos/Schroff/24571585.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571585,ENCLOS HSNG FOR 3/4U 84HP 315MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
279,https://www.digikey.com/Photos/Schroff/24571539.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24571539,ENCLOS HSNG FOR 6U 84HP 435MM,NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
280,https://www.digikey.com/photos/Schroff/20809282.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20809282,HANDLE 4HP VME ALUMINUM,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Handle"","" RoHS Status"":"" Handle"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Standard Package"":"" Handle"","" Other Names"":"" Handle""}",,EAR99,90318000,,,
281,https://www.digikey.com/Photos/Schroff/20808083.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808083,HANDLE 8HP VME PLASTIC BLACK,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Handle"","" RoHS Status"":"" Handle"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Standard Package"":"" Handle"","" Other Names"":"" Handle""}",Yes,EAR99,90318000,,,
282,https://www.digikey.com/Photos/Schroff/20808065.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808065,HANDLE 14HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Handle"","" RoHS Status"":"" Handle"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Standard Package"":"" Handle"","" Other Names"":"" Handle""}",,EAR99,90318000,,,
283,https://www.digikey.com/photos/Schroff/20808004.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,20808004,HANDLE 10HP VME PLASTIC GRAY,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" For Use With/Related Products"":"" Handle"","" RoHS Status"":"" Handle"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Standard Package"":"" Handle"","" Other Names"":"" Handle""}",,EAR99,90318000,,,
284,https://www.digikey.com/Photos/Schroff/20818027.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20818027,FRONT PANEL KIT 6U 6HP VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/ASIM/webcat/subgroup/mi/60807-294.pdf,,
285,https://www.digikey.com/photos/Schroff/24560151.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Accessories,24560151,SCREW M4X6 100 PCS,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Screws"","" For Use With/Related Products"":"" Screws"","" RoHS Status"":"" Screws"","" Moisture Sensitivity Level (MSL)"":"" Screws"","" Standard Package"":"" Screws"","" Other Names"":"" Screws""}",,EAR99,90318000,,,
286,https://www.digikey.com/Photos/Schroff/MFG_24572055.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572055,"CASE ALUM NAT 14.78""L X 17.67""W",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" Case"","" Height"":"" Case"","" Area (L x W)"":"" Case"","" Design"":"" Case"","" Material"":"" Case"","" Color"":"" Case"","" Thickness"":"" Case"","" Features"":"" Case"","" Ratings"":"" Case"","" Material Flammability Rating"":"" Case"","" Shipping Info"":"" Case"","" Weight"":"" Case"","" RoHS Status"":"" Case"","" Moisture Sensitivity Level (MSL)"":"" Case"","" Standard Package"":"" Case"","" Other Names"":"" Case""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
287,https://www.digikey.com/Photos/Schroff/MFG_24572054.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572054,"CASE ALUM NAT 12.42""L X 17.67""W",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" Case"","" Height"":"" Case"","" Area (L x W)"":"" Case"","" Design"":"" Case"","" Material"":"" Case"","" Color"":"" Case"","" Thickness"":"" Case"","" Features"":"" Case"","" Ratings"":"" Case"","" Material Flammability Rating"":"" Case"","" Shipping Info"":"" Case"","" Weight"":"" Case"","" RoHS Status"":"" Case"","" Moisture Sensitivity Level (MSL)"":"" Case"","" Standard Package"":"" Case"","" Other Names"":"" Case""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
288,https://www.digikey.com/Photos/Schroff/24572067.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572067,"CASE ALUM NAT 14.78""L X 17.67""W",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" Case"","" Height"":"" Case"","" Area (L x W)"":"" Case"","" Design"":"" Case"","" Material"":"" Case"","" Color"":"" Case"","" Thickness"":"" Case"","" Features"":"" Case"","" Ratings"":"" Case"","" Material Flammability Rating"":"" Case"","" Shipping Info"":"" Case"","" Weight"":"" Case"","" RoHS Status"":"" Case"","" Moisture Sensitivity Level (MSL)"":"" Case"","" Standard Package"":"" Case"","" Other Names"":"" Case""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
289,https://www.digikey.com/Photos/Schroff/24572068.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Boxes,24572068,"CASE ALUM NAT 17.15""L X 17.67""W",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Container Type"":"" Case"","" Size / Dimension"":"" Case"","" Height"":"" Case"","" Area (L x W)"":"" Case"","" Design"":"" Case"","" Material"":"" Case"","" Color"":"" Case"","" Thickness"":"" Case"","" Features"":"" Case"","" Ratings"":"" Case"","" Material Flammability Rating"":"" Case"","" Shipping Info"":"" Case"","" Weight"":"" Case"","" RoHS Status"":"" Case"","" Moisture Sensitivity Level (MSL)"":"" Case"","" Standard Package"":"" Case"","" Other Names"":"" Case""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
290,https://www.digikey.com/Photos/Schroff/24563472.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563472,"SUBRACK FOR 19"" 6U 84HP 235MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
291,https://www.digikey.com/Photos/Schroff/24563444.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563444,"SUBRACK FOR 19"" 6U 84HP 355MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
292,https://www.digikey.com/Photos/Schroff/24563457.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563457,"SUBRACK FOR 19"" 6U 84HP 275MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
293,https://www.digikey.com/Photos/Schroff/24563446.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563446,"SUBRACK FOR 19"" 6U 84HP 475MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
294,https://www.digikey.com/Photos/Schroff/24563473.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563473,"SUBRACK FOR 19"" 6U 84HP 295MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
295,https://www.digikey.com/Photos/Schroff/24563445.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Racks,24563445,"SUBRACK FOR 19"" 6U 84HP 415MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Subrack Kit"","" Size / Dimension"":"" Subrack Kit"","" Height"":"" Subrack Kit"","" Card Size Range"":"" Subrack Kit"","" Guide Method"":"" Subrack Kit"","" Material"":"" Subrack Kit"","" RoHS Status"":"" Subrack Kit"","" Moisture Sensitivity Level (MSL)"":"" Subrack Kit"","" Standard Package"":"" Subrack Kit"","" Other Names"":"" Subrack Kit""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/7_1_Frontplatten_e.pdf,,
